Flight Information:
Launch Date:            	     	                       	Tuesday, 15 December 2020	        	                   	          	Launch Time: 	       	            	09:32:00  	          	        	End of Ascent:	     	         	02:05:37
Station name:           	     	                       	                         	        	                   	          	Serialnumber:	       	            	20027724
Ground values:
Pressure:               	     	                       	988.2 hPa                	        	                   	          	Temperature: 	       	            	5.3 °C    	          	        	Humidity:     	     	         	99 %
Wind Direction:         	     	                       	0 °                      	        	                   	          	Wind Speed:  	       	            	0 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °                	        	                   	          	Latitude:    	       	            	-39.307 ° 	          	        	Altitude:     	     	         	277 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                         	        	                   	          	
Events:
Highest Point:          	     	                       	7.5 hPa                  	        	                   	          	35088 m
Tropopauses:            	     	                       	1.: 181.5 hPa            	        	                   	          	             	       	            	
Max Winds:              	     	                       	1.: 180.9 hPa            	        	                   	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                       	Ws      	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                      	[m/s]   	[°]                	[°]       	[°]          	[m]    	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
2349                    	242.3	-51.6                  	16                       	30.9    	220                	-71.811367	-39.001242   	10704  	10680       	1766.651  	86.092    	-65.2   	-51.6         	3.3  	13.6     	037     	43712  	0.381035
2350                    	242.2	-51.6                  	16                       	30.9    	220                	-71.811142	-39.001024   	10708  	10684       	1767.143  	86.050    	-65.2   	-51.6         	3.3  	13.6     	037     	43743  	0.380859
2351                    	242.1	-51.6                  	16                       	30.9    	220                	-71.810917	-39.000805   	10711  	10687       	1767.620  	86.009    	-65.2   	-51.6         	3.3  	13.6     	037     	43774  	0.380684
2352                    	242.0	-51.6                  	16                       	30.9    	219                	-71.810692	-39.000586   	10714  	10690       	1768.112  	85.967    	-65.3   	-51.6         	3.3  	13.6     	037     	43805  	0.380508
2353                    	241.8	-51.6                  	16                       	31.0    	219                	-71.810467	-39.000368   	10718  	10694       	1768.589  	85.925    	-65.3   	-51.6         	3.3  	13.6     	037     	43836  	0.380332
2354                    	241.7	-51.6                  	16                       	31.0    	219                	-71.810242	-39.000149   	10721  	10697       	1769.082  	85.885    	-65.3   	-51.6         	3.3  	13.6     	037     	43867  	0.380157
2355                    	241.6	-51.6                  	16                       	31.0    	219                	-71.810016	-38.999931   	10724  	10700       	1769.561  	85.846    	-65.3   	-51.6         	3.3  	13.6     	037     	43898  	0.379982
2356                    	241.5	-51.6                  	16                       	31.0    	219                	-71.809791	-38.999712   	10728  	10704       	1770.040  	85.807    	-65.3   	-51.6         	3.3  	13.6     	037     	43929  	0.379806
2357                    	241.3	-51.7                  	16                       	31.1    	219                	-71.809566	-38.999493   	10731  	10707       	1770.538  	85.771    	-65.3   	-51.6         	3.3  	13.6     	037     	43960  	0.379642
2358                    	241.2	-51.7                  	16                       	31.1    	219                	-71.809341	-38.999275   	10734  	10710       	1771.020  	85.735    	-65.4   	-51.7         	3.3  	13.6     	037     	43991  	0.379482
2359                    	241.1	-51.7                  	16                       	31.1    	219                	-71.809116	-38.999056   	10738  	10714       	1771.519  	85.700    	-65.4   	-51.7         	3.3  	13.6     	037     	44022  	0.379322
2360                    	241.0	-51.7                  	16                       	31.2    	219                	-71.808891	-38.998838   	10741  	10717       	1772.001  	85.664    	-65.4   	-51.7         	3.3  	13.5     	037     	44053  	0.379162
2361                    	240.8	-51.7                  	16                       	31.2    	219                	-71.808666	-38.998619   	10744  	10720       	1772.500  	85.629    	-65.4   	-51.7         	3.3  	13.5     	037     	44084  	0.379002
2362                    	240.7	-51.8                  	16                       	31.2    	219                	-71.808440	-38.998400   	10748  	10724       	1772.983  	85.594    	-65.4   	-51.8         	3.3  	13.5     	037     	44115  	0.378842
2363                    	240.6	-51.8                  	16                       	31.2    	218                	-71.808215	-38.998182   	10751  	10727       	1773.481  	85.558    	-65.4   	-51.8         	3.3  	13.5     	037     	44146  	0.378682
2364                    	240.5	-51.8                  	16                       	31.3    	218                	-71.807995	-38.997963   	10754  	10730       	1773.964  	85.523    	-65.5   	-51.8         	3.3  	13.5     	037     	44177  	0.378522
2365                    	240.3	-51.8                  	16                       	31.3    	218                	-71.807782	-38.997744   	10758  	10734       	1774.447  	85.488    	-65.5   	-51.8         	3.3  	13.5     	037     	44208  	0.378363
2366                    	240.2	-51.8                  	16                       	31.3    	218                	-71.807570	-38.997525   	10761  	10737       	1774.945  	85.453    	-65.5   	-51.8         	3.3  	13.5     	037     	44238  	0.378203
2367                    	240.1	-51.9                  	16                       	31.4    	218                	-71.807358	-38.997306   	10764  	10740       	1775.428  	85.417    	-65.5   	-51.9         	3.3  	13.5     	037     	44268  	0.378043
2368                    	240.0	-51.9                  	16                       	31.4    	218                	-71.807145	-38.997088   	10768  	10744       	1775.922  	85.377    	-65.6   	-51.9         	3.3  	13.5     	037     	44299  	0.377884
2369                    	239.9	-51.9                  	16                       	31.4    	218                	-71.806933	-38.996869   	10771  	10747       	1776.400  	85.337    	-65.6   	-51.9         	3.3  	13.5     	037     	44329  	0.377724
2370                    	239.7	-51.9                  	16                       	31.4    	218                	-71.806720	-38.996650   	10775  	10750       	1776.892  	85.296    	-65.6   	-51.9         	3.3  	13.5     	037     	44360  	0.377560
2371                    	239.6	-51.9                  	16                       	31.4    	218                	-71.806508	-38.996431   	10778  	10754       	1777.367  	85.252    	-65.7   	-51.9         	3.3  	13.5     	037     	44390  	0.377385
2372                    	239.5	-51.9                  	16                       	31.4    	218                	-71.806296	-38.996212   	10781  	10757       	1777.857  	85.209    	-65.7   	-51.9         	3.4  	13.5     	037     	44421  	0.377211
2373                    	239.4	-52.0                  	16                       	31.4    	218                	-71.806083	-38.995993   	10785  	10760       	1778.347  	85.165    	-65.8   	-51.9         	3.4  	13.5     	037     	44451  	0.377037
2374                    	239.2	-52.0                  	16                       	31.4    	218                	-71.805871	-38.995774   	10788  	10764       	1778.838  	85.122    	-65.8   	-52.0         	3.4  	13.5     	037     	44482  	0.376863
2375                    	239.1	-52.0                  	16                       	31.3    	218                	-71.805659	-38.995555   	10791  	10767       	1779.328  	85.078    	-65.8   	-52.0         	3.4  	13.5     	037     	44512  	0.376689
2376                    	239.0	-52.0                  	15                       	31.3    	218                	-71.805446	-38.995336   	10795  	10770       	1779.803  	85.035    	-65.9   	-52.0         	3.4  	13.5     	037     	44543  	0.376516
2377                    	238.9	-52.0                  	15                       	31.3    	218                	-71.805234	-38.995117   	10798  	10774       	1780.293  	84.991    	-65.9   	-52.0         	3.4  	13.5     	037     	44573  	0.376341
2378                    	238.7	-52.0                  	15                       	31.3    	218                	-71.805021	-38.994898   	10802  	10777       	1780.783  	84.948    	-66.0   	-52.0         	3.4  	13.5     	037     	44603  	0.376166
2379                    	238.6	-52.0                  	15                       	31.3    	218                	-71.804809	-38.994679   	10805  	10781       	1781.273  	84.904    	-66.0   	-52.0         	3.4  	13.4     	037     	44634  	0.375991
2380                    	238.5	-52.0                  	15                       	31.2    	218                	-71.804597	-38.994461   	10808  	10784       	1781.763  	84.860    	-66.0   	-52.0         	3.4  	13.4     	037     	44664  	0.375817
2381                    	238.4	-52.1                  	15                       	31.2    	218                	-71.804384	-38.994242   	10812  	10787       	1782.256  	84.819    	-66.1   	-52.1         	3.4  	13.4     	037     	44695  	0.375642
2382                    	238.2	-52.1                  	15                       	31.2    	218                	-71.804172	-38.994023   	10815  	10791       	1782.750  	84.780    	-66.1   	-52.1         	3.4  	13.4     	037     	44725  	0.375468
2383                    	238.1	-52.1                  	15                       	31.2    	218                	-71.803960	-38.993804   	10819  	10794       	1783.245  	84.740    	-66.1   	-52.1         	3.4  	13.4     	037     	44756  	0.375294
2384                    	238.0	-52.1                  	15                       	31.1    	217                	-71.803747	-38.993585   	10822  	10797       	1783.731  	84.693    	-66.1   	-52.1         	3.4  	13.4     	037     	44786  	0.375087
2385                    	237.9	-52.1                  	15                       	31.1    	217                	-71.803535	-38.993366   	10825  	10801       	1784.218  	84.646    	-66.1   	-52.1         	3.4  	13.4     	037     	44817  	0.374880
2386                    	237.7	-52.1                  	15                       	31.1    	217                	-71.803322	-38.993147   	10829  	10804       	1784.704  	84.599    	-66.1   	-52.1         	3.4  	13.4     	037     	44847  	0.374673
2387                    	237.6	-52.1                  	15                       	31.1    	217                	-71.803110	-38.992928   	10832  	10808       	1785.191  	84.551    	-66.1   	-52.1         	3.4  	13.4     	037     	44878  	0.374465
2388                    	237.5	-52.0                  	15                       	31.1    	217                	-71.802898	-38.992709   	10836  	10811       	1785.678  	84.504    	-66.1   	-52.0         	3.4  	13.4     	037     	44908  	0.374258
2389                    	237.4	-52.0                  	15                       	31.0    	217                	-71.802685	-38.992490   	10839  	10814       	1786.164  	84.457    	-66.1   	-52.0         	3.4  	13.4     	037     	44939  	0.374051
2390                    	237.2	-52.0                  	15                       	31.0    	217                	-71.802473	-38.992271   	10842  	10818       	1786.651  	84.410    	-66.1   	-52.0         	3.4  	13.4     	037     	44969  	0.373845
2391                    	237.1	-52.0                  	15                       	31.0    	217                	-71.802259	-38.992051   	10846  	10821       	1787.138  	84.363    	-66.1   	-52.0         	3.4  	13.4     	037     	45000  	0.373638
2392                    	237.0	-52.0                  	15                       	31.0    	217                	-71.802036	-38.991823   	10849  	10824       	1787.624  	84.316    	-66.1   	-52.0         	3.4  	13.4     	037     	45031  	0.373432
