Flight Information:
Launch Date:            	      	                       	Sunday, 13 December 2020	        	                   	          	Launch Time: 	       	            	02:00:01  	       	     	End of Ascent:	     	         	01:53:31
Station name:           	      	                       	                        	        	                   	          	Serialnumber:	       	            	20028064
Ground Values:
Pressure:               	      	                       	1021.7 hPa              	        	                   	          	Temperature: 	       	            	9.1 °C    	       	     	Humidity:     	     	         	92 %
Wind direction:         	      	                       	0 °                     	        	                   	          	Wind speed:  	       	            	0 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	        	                   	          	Latitude:    	       	            	-39.236 ° 	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	        	                   	          	
Events:
Highest Point:          	      	                       	5.8 hPa                 	        	                   	          	34966 m
Tropopauses:            	      	                       	1.: 194.0 hPa           	        	                   	          	             	       	            	
Max Winds:              	      	                       	1.: 368.9 hPa           	        	                   	          	2.: 7.2 hPa  	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws      	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]   	[°]                	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
2943                    	138.3 	-62.3                  	17                      	20.1    	239                	-72.409355	-38.945546   	14397  	14356       	2312.657  	52.359 	-74.3	-62.3         	5.9  	10.9     	064     	74049  	0.228600
2944                    	138.2 	-62.3                  	17                      	19.7    	238                	-72.409125	-38.945433   	14403  	14362       	2313.534  	52.310 	-74.2	-62.3         	5.9  	10.9     	064     	74073  	0.228368
2945                    	138.1 	-62.3                  	17                      	19.3    	238                	-72.408896	-38.945320   	14409  	14368       	2314.411  	52.261 	-74.2	-62.3         	5.9  	10.9     	064     	74098  	0.228137
2946                    	138.0 	-62.2                  	17                      	19.6    	238                	-72.408666	-38.945207   	14414  	14374       	2315.274  	52.213 	-74.2	-62.2         	5.9  	10.9     	064     	74122  	0.227914
2947                    	137.8 	-62.2                  	17                      	19.8    	238                	-72.408437	-38.945094   	14420  	14379       	2316.154  	52.167 	-74.2	-62.2         	5.9  	10.9     	064     	74146  	0.227695
2948                    	137.7 	-62.2                  	17                      	20.1    	238                	-72.408207	-38.944980   	14426  	14385       	2317.034  	52.121 	-74.2	-62.2         	5.9  	10.9     	064     	74170  	0.227476
2949                    	137.6 	-62.2                  	17                      	20.4    	238                	-72.407977	-38.944867   	14432  	14391       	2317.899  	52.075 	-74.1	-62.2         	5.9  	10.9     	064     	74194  	0.227257
2950                    	137.4 	-62.2                  	17                      	20.7    	238                	-72.407748	-38.944754   	14438  	14397       	2318.779  	52.028 	-74.1	-62.2         	5.9  	10.9     	064     	74218  	0.227039
2951                    	137.3 	-62.2                  	17                      	20.9    	238                	-72.407518	-38.944641   	14444  	14403       	2319.659  	51.982 	-74.1	-62.2         	5.9  	10.9     	064     	74243  	0.226820
2952                    	137.2 	-62.2                  	18                      	21.2    	238                	-72.407289	-38.944528   	14450  	14409       	2320.523  	51.936 	-74.1	-62.2         	5.9  	10.9     	064     	74267  	0.226601
2953                    	137.0 	-62.2                  	18                      	21.5    	238                	-72.407059	-38.944414   	14456  	14415       	2321.403  	51.890 	-74.1	-62.2         	5.9  	10.9     	064     	74291  	0.226384
2954                    	136.9 	-62.2                  	18                      	21.8    	238                	-72.406830	-38.944301   	14461  	14420       	2322.284  	51.844 	-74.1	-62.2         	5.9  	10.9     	064     	74315  	0.226166
2955                    	136.8 	-62.2                  	18                      	22.1    	238                	-72.406600	-38.944188   	14467  	14426       	2323.164  	51.798 	-74.1	-62.2         	5.9  	10.9     	064     	74339  	0.225949
2956                    	136.7 	-62.2                  	18                      	22.3    	238                	-72.406377	-38.944079   	14473  	14432       	2324.028  	51.752 	-74.0	-62.2         	5.9  	10.9     	064     	74363  	0.225732
2957                    	136.5 	-62.2                  	18                      	22.6    	238                	-72.406177	-38.943983   	14479  	14438       	2324.899  	51.696 	-74.1	-62.2         	5.9  	10.9     	064     	74384  	0.225514
2958                    	136.4 	-62.2                  	17                      	22.9    	238                	-72.405977	-38.943888   	14485  	14444       	2325.769  	51.640 	-74.1	-62.2         	5.9  	10.9     	064     	74405  	0.225297
2959                    	136.3 	-62.2                  	17                      	23.2    	238                	-72.405777	-38.943792   	14491  	14450       	2326.624  	51.584 	-74.1	-62.2         	5.9  	10.9     	064     	74426  	0.225083
2960                    	136.1 	-62.2                  	17                      	23.4    	238                	-72.405577	-38.943697   	14497  	14455       	2327.497  	51.530 	-74.2	-62.2         	5.9  	10.9     	064     	74447  	0.224878
2961                    	136.0 	-62.2                  	17                      	23.7    	238                	-72.405377	-38.943601   	14503  	14461       	2328.369  	51.477 	-74.2	-62.2         	5.9  	10.9     	064     	74468  	0.224673
2962                    	135.9 	-62.2                  	17                      	24.0    	237                	-72.405177	-38.943506   	14508  	14467       	2329.226  	51.423 	-74.3	-62.2         	5.9  	10.9     	064     	74489  	0.224467
2963                    	135.8 	-62.2                  	17                      	24.3    	237                	-72.404977	-38.943410   	14514  	14473       	2330.098  	51.369 	-74.3	-62.2         	5.9  	10.9     	064     	74510  	0.224262
2964                    	135.6 	-62.2                  	17                      	24.5    	237                	-72.404777	-38.943315   	14520  	14479       	2330.955  	51.315 	-74.4	-62.2         	5.8  	10.9     	064     	74531  	0.224056
2965                    	135.5 	-62.2                  	17                      	24.8    	237                	-72.404577	-38.943219   	14526  	14484       	2331.813  	51.262 	-74.4	-62.2         	5.8  	10.9     	064     	74552  	0.223855
2966                    	135.4 	-62.2                  	17                      	24.7    	238                	-72.404377	-38.943124   	14532  	14490       	2332.671  	51.210 	-74.4	-62.2         	5.8  	10.9     	064     	74573  	0.223654
2967                    	135.2 	-62.3                  	17                      	24.6    	238                	-72.404176	-38.943028   	14537  	14496       	2333.513  	51.157 	-74.5	-62.3         	5.8  	10.9     	064     	74594  	0.223452
2968                    	135.1 	-62.3                  	16                      	24.4    	238                	-72.403976	-38.942933   	14543  	14502       	2334.371  	51.104 	-74.5	-62.3         	5.8  	10.9     	064     	74616  	0.223251
2969                    	135.0 	-62.3                  	16                      	24.3    	238                	-72.403776	-38.942837   	14549  	14507       	2335.228  	51.051 	-74.6	-62.3         	5.8  	10.9     	064     	74637  	0.223050
2970                    	134.9 	-62.3                  	16                      	24.2    	238                	-72.403576	-38.942742   	14555  	14513       	2336.088  	51.000 	-74.6	-62.3         	5.8  	10.9     	064     	74658  	0.222848
2971                    	134.7 	-62.3                  	16                      	24.1    	238                	-72.403376	-38.942646   	14560  	14519       	2336.936  	50.953 	-74.6	-62.3         	5.8  	10.9     	064     	74679  	0.222648
2972                    	134.6 	-62.3                  	16                      	24.0    	238                	-72.403176	-38.942551   	14566  	14525       	2337.800  	50.907 	-74.6	-62.3         	5.8  	10.9     	064     	74700  	0.222448
2973                    	134.5 	-62.3                  	16                      	23.8    	238                	-72.402976	-38.942455   	14572  	14530       	2338.665  	50.861 	-74.7	-62.3         	5.8  	10.9     	064     	74721  	0.222252
2974                    	134.4 	-62.3                  	16                      	23.7    	238                	-72.402776	-38.942360   	14578  	14536       	2339.531  	50.816 	-74.7	-62.3         	5.8  	10.9     	064     	74742  	0.222057
2975                    	134.2 	-62.3                  	16                      	23.6    	239                	-72.402576	-38.942264   	14584  	14542       	2340.396  	50.771 	-74.7	-62.3         	5.8  	10.9     	064     	74763  	0.221863
2976                    	134.1 	-62.3                  	16                      	23.5    	239                	-72.402376	-38.942169   	14589  	14548       	2341.246  	50.725 	-74.7	-62.3         	5.8  	10.9     	064     	74784  	0.221668
2977                    	134.0 	-62.3                  	16                      	23.3    	239                	-72.402176	-38.942073   	14595  	14553       	2342.111  	50.680 	-74.7	-62.3         	5.8  	10.9     	064     	74805  	0.221474
2978                    	133.9 	-62.4                  	16                      	23.2    	239                	-72.401976	-38.941978   	14601  	14559       	2342.977  	50.635 	-74.8	-62.4         	5.8  	10.9     	064     	74826  	0.221281
2979                    	133.7 	-62.4                  	16                      	23.1    	239                	-72.401775	-38.941882   	14607  	14565       	2343.842  	50.590 	-74.8	-62.4         	5.8  	10.9     	064     	74847  	0.221087
2980                    	133.6 	-62.4                  	16                      	23.0    	239                	-72.401575	-38.941787   	14612  	14571       	2344.692  	50.545 	-74.8	-62.4         	5.8  	10.9     	064     	74868  	0.220893
2981                    	133.5 	-62.4                  	16                      	22.9    	239                	-72.401375	-38.941691   	14618  	14576       	2345.558  	50.500 	-74.8	-62.4         	5.8  	10.9     	064     	74889  	0.220700
2982                    	133.4 	-62.4                  	16                      	22.7    	239                	-72.401175	-38.941596   	14624  	14582       	2346.423  	50.455 	-74.8	-62.4         	5.8  	10.9     	064     	74910  	0.220506
2983                    	133.2 	-62.4                  	16                      	22.6    	240                	-72.400975	-38.941500   	14630  	14588       	2347.289  	50.410 	-74.9	-62.4         	5.8  	10.9     	064     	74931  	0.220313
2984                    	133.1 	-62.4                  	16                      	22.5    	240                	-72.400775	-38.941405   	14636  	14594       	2348.154  	50.365 	-74.9	-62.4         	5.8  	10.9     	064     	74952  	0.220120
2985                    	133.0 	-62.4                  	16                      	22.4    	240                	-72.400575	-38.941309   	14641  	14599       	2349.003  	50.319 	-74.9	-62.4         	5.8  	10.9     	064     	74973  	0.219928
2986                    	132.9 	-62.4                  	16                      	22.1    	240                	-72.400375	-38.941214   	14647  	14605       	2349.868  	50.273 	-74.9	-62.4         	5.8  	10.9     	064     	74995  	0.219736
2987                    	132.8 	-62.5                  	16                      	21.8    	240                	-72.400175	-38.941118   	14653  	14611       	2350.733  	50.228 	-75.0	-62.5         	5.8  	10.9     	064     	75016  	0.219547
2988                    	132.6 	-62.5                  	16                      	21.5    	240                	-72.399975	-38.941023   	14659  	14617       	2351.598  	50.182 	-75.0	-62.5         	5.8  	10.9     	064     	75037  	0.219358
2989                    	132.5 	-62.5                  	16                      	21.3    	240                	-72.399775	-38.940927   	14664  	14622       	2352.448  	50.137 	-75.0	-62.5         	5.8  	10.9     	064     	75058  	0.219170
2990                    	132.4 	-62.5                  	16                      	21.0    	240                	-72.399574	-38.940832   	14670  	14628       	2353.314  	50.093 	-75.0	-62.5         	5.8  	10.9     	064     	75079  	0.218982
2991                    	132.3 	-62.5                  	16                      	20.7    	241                	-72.399356	-38.940744   	14676  	14634       	2354.180  	50.048 	-75.1	-62.5         	5.8  	10.9     	064     	75101  	0.218793
2992                    	132.1 	-62.5                  	16                      	20.4    	241                	-72.399133	-38.940658   	14682  	14640       	2355.045  	50.003 	-75.1	-62.5         	5.8  	10.9     	064     	75123  	0.218605
2993                    	132.0 	-62.6                  	16                      	20.2    	241                	-72.398910	-38.940573   	14688  	14645       	2355.895  	49.957 	-75.1	-62.6         	5.8  	10.9     	064     	75145  	0.218416
2994                    	131.9 	-62.6                  	16                      	19.9    	241                	-72.398687	-38.940487   	14693  	14651       	2356.761  	49.912 	-75.2	-62.6         	5.8  	10.9     	064     	75168  	0.218228
2995                    	131.8 	-62.6                  	16                      	19.6    	241                	-72.398464	-38.940401   	14699  	14657       	2357.627  	49.868 	-75.2	-62.6         	5.8  	10.9     	064     	75190  	0.218043
2996                    	131.6 	-62.6                  	16                      	19.3    	241                	-72.398240	-38.940316   	14705  	14663       	2358.477  	49.824 	-75.2	-62.6         	5.7  	10.9     	064     	75212  	0.217857
2997                    	131.5 	-62.6                  	15                      	19.0    	241                	-72.398017	-38.940230   	14711  	14668       	2359.328  	49.779 	-75.2	-62.6         	5.7  	10.9     	064     	75235  	0.217672
2998                    	131.4 	-62.6                  	15                      	18.8    	242                	-72.397794	-38.940144   	14716  	14674       	2360.178  	49.735 	-75.3	-62.6         	5.7  	10.9     	064     	75257  	0.217486
2999                    	131.3 	-62.6                  	15                      	18.5    	242                	-72.397571	-38.940059   	14722  	14680       	2361.029  	49.691 	-75.3	-62.6         	5.7  	10.9     	064     	75279  	0.217301
3000                    	131.2 	-62.7                  	15                      	18.2    	242                	-72.397348	-38.939973   	14728  	14685       	2361.881  	49.648 	-75.3	-62.7         	5.7  	10.9     	064     	75302  	0.217122
3001                    	131.0 	-62.7                  	15                      	17.9    	242                	-72.397125	-38.939887   	14733  	14691       	2362.749  	49.605 	-75.4	-62.7         	5.7  	10.9     	064     	75324  	0.216944
3002                    	130.9 	-62.7                  	15                      	17.6    	242                	-72.396901	-38.939802   	14739  	14697       	2363.601  	49.562 	-75.4	-62.7         	5.7  	10.9     	064     	75346  	0.216767
3003                    	130.8 	-62.7                  	15                      	17.4    	243                	-72.396678	-38.939716   	14745  	14702       	2364.453  	49.520 	-75.4	-62.7         	5.7  	10.9     	064     	75369  	0.216589
3004                    	130.7 	-62.8                  	15                      	17.1    	243                	-72.396455	-38.939631   	14751  	14708       	2365.306  	49.477 	-75.5	-62.8         	5.7  	10.9     	064     	75391  	0.216411
3005                    	130.6 	-62.8                  	15                      	16.8    	243                	-72.396232	-38.939545   	14756  	14714       	2366.158  	49.434 	-75.5	-62.8         	5.7  	11.0     	064     	75413  	0.216233
3006                    	130.4 	-62.8                  	15                      	17.2    	243                	-72.396009	-38.939459   	14762  	14719       	2367.010  	49.392 	-75.6	-62.8         	5.7  	11.0     	064     	75436  	0.216056
3007                    	130.3 	-62.8                  	15                      	17.6    	243                	-72.395786	-38.939374   	14768  	14725       	2367.863  	49.349 	-75.6	-62.8         	5.7  	11.0     	064     	75458  	0.215879
3008                    	130.2 	-62.8                  	15                      	17.9    	244                	-72.395562	-38.939288   	14773  	14731       	2368.715  	49.307 	-75.6	-62.8         	5.7  	11.0     	064     	75480  	0.215702
3009                    	130.1 	-62.9                  	15                      	18.3    	244                	-72.395339	-38.939202   	14779  	14736       	2369.567  	49.264 	-75.7	-62.9         	5.7  	11.0     	064     	75502  	0.215525
3010                    	130.0 	-62.9                  	15                      	18.7    	244                	-72.395116	-38.939117   	14785  	14742       	2370.436  	49.222 	-75.7	-62.9         	5.7  	11.0     	064     	75525  	0.215348
3011                    	129.8 	-62.9                  	15                      	19.0    	244                	-72.394893	-38.939031   	14791  	14748       	2371.289  	49.181 	-75.7	-62.9         	5.7  	11.0     	064     	75547  	0.215171
3012                    	129.7 	-62.9                  	15                      	19.4    	244                	-72.394670	-38.938946   	14796  	14753       	2372.143  	49.139 	-75.8	-62.9         	5.7  	11.0     	064     	75569  	0.214994
3013                    	129.6 	-62.9                  	15                      	19.8    	244                	-72.394446	-38.938860   	14802  	14759       	2372.997  	49.098 	-75.8	-62.9         	5.7  	11.0     	064     	75592  	0.214818
3014                    	129.5 	-63.0                  	15                      	20.1    	245                	-72.394223	-38.938774   	14808  	14765       	2373.851  	49.057 	-75.8	-63.0         	5.7  	11.0     	064     	75614  	0.214642
3015                    	129.4 	-63.0                  	15                      	20.5    	245                	-72.393997	-38.938688   	14813  	14770       	2374.704  	49.016 	-75.8	-63.0         	5.7  	11.0     	064     	75637  	0.214466
3016                    	129.2 	-63.0                  	15                      	20.9    	245                	-72.393759	-38.938600   	14819  	14776       	2375.558  	48.975 	-75.9	-63.0         	5.7  	11.0     	064     	75660  	0.214290
3017                    	129.1 	-63.0                  	15                      	21.3    	245                	-72.393520	-38.938511   	14825  	14782       	2376.412  	48.934 	-75.9	-63.0         	5.7  	11.0     	064     	75684  	0.214114
3018                    	129.0 	-63.1                  	15                      	21.6    	245                	-72.393282	-38.938422   	14831  	14788       	2377.282  	48.893 	-75.9	-63.1         	5.7  	11.0     	064     	75708  	0.213938
3019                    	128.9 	-63.1                  	15                      	22.0    	245                	-72.393044	-38.938334   	14836  	14793       	2378.136  	48.852 	-76.0	-63.1         	5.7  	11.0     	064     	75731  	0.213763
3020                    	128.8 	-63.1                  	15                      	22.4    	245                	-72.392805	-38.938245   	14842  	14799       	2378.990  	48.811 	-76.0	-63.1         	5.7  	11.0     	064     	75755  	0.213588
3021                    	128.6 	-63.1                  	15                      	22.7    	246                	-72.392567	-38.938157   	14848  	14805       	2379.844  	48.771 	-76.0	-63.1         	5.7  	11.0     	064     	75778  	0.213412
3022                    	128.5 	-63.1                  	15                      	23.1    	246                	-72.392329	-38.938068   	14853  	14810       	2380.698  	48.730 	-76.0	-63.1         	5.7  	11.0     	064     	75802  	0.213237
3023                    	128.4 	-63.2                  	15                      	23.5    	246                	-72.392090	-38.937980   	14859  	14816       	2381.552  	48.689 	-76.1	-63.2         	5.7  	11.0     	064     	75826  	0.213062
3024                    	128.3 	-63.2                  	15                      	23.9    	246                	-72.391852	-38.937891   	14865  	14822       	2382.406  	48.648 	-76.1	-63.2         	5.7  	11.0     	064     	75849  	0.212886
3025                    	128.2 	-63.2                  	15                      	24.2    	246                	-72.391614	-38.937803   	14870  	14827       	2383.234  	48.612 	-76.1	-63.2         	5.5  	11.0     	064     	75873  	0.212735
3026                    	128.1 	-63.2                  	15                      	24.1    	246                	-72.391375	-38.937714   	14875  	14832       	2383.983  	48.577 	-76.2	-63.2         	4.9  	11.0     	064     	75896  	0.212585
3027                    	128.0 	-63.2                  	15                      	24.0    	246                	-72.391137	-38.937625   	14880  	14837       	2384.717  	48.541 	-76.2	-63.2         	4.9  	11.0     	064     	75920  	0.212434
3028                    	127.9 	-63.3                  	14                      	23.8    	246                	-72.390899	-38.937537   	14885  	14842       	2385.451  	48.506 	-76.2	-63.3         	4.9  	11.0     	064     	75943  	0.212284
3029                    	127.8 	-63.3                  	14                      	23.7    	246                	-72.390661	-38.937448   	14890  	14847       	2386.184  	48.470 	-76.3	-63.3         	4.9  	11.0     	064     	75967  	0.212134
3030                    	127.7 	-63.3                  	14                      	23.5    	246                	-72.390422	-38.937360   	14895  	14852       	2386.934  	48.435 	-76.3	-63.3         	4.9  	11.0     	064     	75990  	0.211983
3031                    	127.6 	-63.3                  	14                      	23.4    	246                	-72.390184	-38.937271   	14900  	14856       	2387.669  	48.400 	-76.3	-63.3         	4.9  	11.0     	064     	76013  	0.211837
3032                    	127.5 	-63.4                  	14                      	23.3    	246                	-72.389946	-38.937183   	14905  	14861       	2388.403  	48.365 	-76.4	-63.4         	4.9  	11.0     	064     	76037  	0.211691
3033                    	127.4 	-63.4                  	14                      	23.1    	246                	-72.389707	-38.937094   	14910  	14866       	2389.138  	48.331 	-76.4	-63.4         	4.9  	11.0     	064     	76060  	0.211544
3034                    	127.3 	-63.4                  	14                      	23.0    	245                	-72.389469	-38.937005   	14915  	14871       	2389.888  	48.296 	-76.4	-63.4         	4.9  	11.0     	064     	76084  	0.211398
3035                    	127.2 	-63.4                  	14                      	22.9    	245                	-72.389231	-38.936917   	14920  	14876       	2390.623  	48.262 	-76.4	-63.4         	4.9  	11.0     	064     	76107  	0.211251
3036                    	127.1 	-63.4                  	14                      	22.7    	245                	-72.388992	-38.936828   	14924  	14881       	2391.358  	48.227 	-76.5	-63.4         	4.9  	11.0     	064     	76131  	0.211105
3037                    	127.0 	-63.5                  	14                      	22.6    	245                	-72.388754	-38.936740   	14929  	14886       	2392.093  	48.192 	-76.5	-63.5         	4.9  	11.0     	064     	76154  	0.210959
3038                    	126.9 	-63.5                  	14                      	22.5    	245                	-72.388516	-38.936651   	14934  	14891       	2392.842  	48.157 	-76.5	-63.5         	4.9  	11.0     	064     	76178  	0.210813
3039                    	126.8 	-63.5                  	14                      	22.3    	245                	-72.388277	-38.936563   	14939  	14896       	2393.576  	48.122 	-76.6	-63.5         	4.9  	11.0     	064     	76201  	0.210667
3040                    	126.6 	-63.5                  	14                      	22.2    	245                	-72.388039	-38.936474   	14944  	14901       	2394.308  	48.084 	-76.6	-63.5         	4.9  	11.0     	064     	76225  	0.210514
3041                    	126.5 	-63.5                  	14                      	22.1    	245                	-72.387801	-38.936386   	14949  	14905       	2395.039  	48.046 	-76.6	-63.5         	4.9  	11.0     	064     	76248  	0.210355
3042                    	126.4 	-63.5                  	14                      	21.9    	245                	-72.387563	-38.936297   	14954  	14910       	2395.786  	48.008 	-76.7	-63.5         	4.9  	11.0     	064     	76271  	0.210196
3043                    	126.3 	-63.6                  	14                      	21.8    	245                	-72.387324	-38.936208   	14959  	14915       	2396.517  	47.969 	-76.7	-63.6         	4.9  	11.0     	064     	76295  	0.210037
3044                    	126.2 	-63.6                  	14                      	21.7    	245                	-72.387086	-38.936120   	14964  	14920       	2397.248  	47.931 	-76.7	-63.6         	4.9  	11.0     	064     	76318  	0.209879
3045                    	126.1 	-63.6                  	14                      	21.5    	245                	-72.386848	-38.936031   	14969  	14925       	2397.979  	47.893 	-76.7	-63.6         	4.9  	11.0     	064     	76342  	0.209721
3046                    	126.0 	-63.6                  	14                      	21.6    	245                	-72.386609	-38.935943   	14974  	14930       	2398.725  	47.855 	-76.8	-63.6         	4.9  	11.0     	064     	76365  	0.209563
3047                    	125.9 	-63.6                  	14                      	21.7    	244                	-72.386371	-38.935854   	14979  	14935       	2399.456  	47.816 	-76.8	-63.6         	4.9  	11.0     	064     	76389  	0.209404
3048                    	125.8 	-63.6                  	14                      	21.8    	244                	-72.386133	-38.935766   	14984  	14940       	2400.187  	47.778 	-76.8	-63.6         	4.9  	11.0     	064     	76412  	0.209246
3049                    	125.7 	-63.6                  	14                      	22.0    	244                	-72.385894	-38.935677   	14988  	14945       	2400.919  	47.740 	-76.8	-63.6         	4.9  	11.0     	064     	76436  	0.209088
3050                    	125.6 	-63.6                  	14                      	22.1    	244                	-72.385656	-38.935589   	14993  	14950       	2401.650  	47.702 	-76.9	-63.6         	4.9  	11.0     	064     	76459  	0.208931
3051                    	125.5 	-63.6                  	14                      	22.2    	244                	-72.385421	-38.935499   	14998  	14954       	2402.396  	47.663 	-76.9	-63.6         	4.9  	11.0     	064     	76482  	0.208773
3052                    	125.4 	-63.6                  	14                      	22.3    	244                	-72.385203	-38.935404   	15003  	14959       	2403.127  	47.624 	-76.9	-63.6         	4.9  	11.0     	064     	76505  	0.208616
3053                    	125.3 	-63.6                  	14                      	22.4    	244                	-72.384984	-38.935309   	15008  	14964       	2403.857  	47.585 	-76.9	-63.6         	4.9  	11.0     	064     	76527  	0.208457
3054                    	125.2 	-63.6                  	14                      	22.5    	243                	-72.384765	-38.935214   	15013  	14969       	2404.585  	47.544 	-77.0	-63.6         	4.9  	11.0     	064     	76549  	0.208289
3055                    	125.1 	-63.6                  	14                      	22.6    	243                	-72.384547	-38.935119   	15018  	14974       	2405.329  	47.503 	-77.0	-63.6         	4.9  	11.0     	064     	76571  	0.208123
3056                    	125.0 	-63.6                  	14                      	22.7    	243                	-72.384328	-38.935024   	15023  	14979       	2406.057  	47.462 	-77.0	-63.6         	4.9  	11.0     	064     	76594  	0.207956
3057                    	124.9 	-63.6                  	13                      	22.9    	243                	-72.384109	-38.934929   	15028  	14984       	2406.786  	47.421 	-77.0	-63.6         	4.9  	11.0     	064     	76616  	0.207790
3058                    	124.8 	-63.6                  	13                      	23.0    	243                	-72.383891	-38.934834   	15033  	14989       	2407.514  	47.380 	-77.0	-63.6         	4.9  	11.0     	064     	76638  	0.207623
3059                    	124.7 	-63.6                  	13                      	23.1    	243                	-72.383672	-38.934739   	15038  	14994       	2408.258  	47.339 	-77.1	-63.6         	4.9  	11.0     	064     	76660  	0.207457
3060                    	124.6 	-63.6                  	13                      	23.2    	243                	-72.383453	-38.934644   	15043  	14999       	2408.987  	47.298 	-77.1	-63.6         	4.9  	11.0     	064     	76683  	0.207291
3061                    	124.5 	-63.6                  	13                      	23.3    	243                	-72.383235	-38.934549   	15048  	15003       	2409.716  	47.258 	-77.1	-63.6         	4.9  	11.0     	064     	76705  	0.207128
3062                    	124.4 	-63.6                  	13                      	23.4    	243                	-72.383016	-38.934454   	15052  	15008       	2410.445  	47.218 	-77.1	-63.6         	4.9  	11.0     	064     	76727  	0.206966
3063                    	124.4 	-63.6                  	13                      	23.5    	242                	-72.382798	-38.934359   	15057  	15013       	2411.190  	47.178 	-77.1	-63.6         	4.9  	11.0     	064     	76750  	0.206804
3064                    	124.3 	-63.6                  	13                      	23.6    	242                	-72.382579	-38.934264   	15062  	15018       	2411.920  	47.139 	-77.2	-63.6         	4.9  	11.0     	064     	76772  	0.206642
3065                    	124.2 	-63.6                  	13                      	23.7    	242                	-72.382360	-38.934169   	15067  	15023       	2412.634  	47.099 	-77.2	-63.6         	4.8  	11.0     	064     	76794  	0.206480
3066                    	124.1 	-63.6                  	13                      	23.5    	242                	-72.382142	-38.934074   	15072  	15027       	2413.286  	47.060 	-77.2	-63.6         	4.4  	11.0     	064     	76816  	0.206317
3067                    	124.0 	-63.6                  	13                      	23.2    	242                	-72.381923	-38.933979   	15076  	15032       	2413.940  	47.024 	-77.2	-63.6         	4.4  	11.0     	064     	76838  	0.206168
3068                    	123.9 	-63.6                  	13                      	23.0    	242                	-72.381704	-38.933885   	15080  	15036       	2414.594  	46.987 	-77.2	-63.6         	4.4  	11.0     	064     	76861  	0.206018
3069                    	123.8 	-63.6                  	13                      	22.7    	242                	-72.381486	-38.933790   	15085  	15040       	2415.248  	46.950 	-77.2	-63.6         	4.4  	11.0     	064     	76883  	0.205868
3070                    	123.7 	-63.6                  	13                      	22.4    	242                	-72.381267	-38.933695   	15089  	15045       	2415.902  	46.914 	-77.3	-63.6         	4.4  	11.0     	064     	76905  	0.205718
3071                    	123.6 	-63.6                  	13                      	22.2    	242                	-72.381048	-38.933600   	15094  	15049       	2416.557  	46.877 	-77.3	-63.6         	4.4  	11.0     	064     	76927  	0.205567
3072                    	123.5 	-63.6                  	13                      	21.9    	242                	-72.380830	-38.933505   	15098  	15054       	2417.211  	46.840 	-77.3	-63.6         	4.4  	11.0     	064     	76949  	0.205417
3073                    	123.4 	-63.6                  	13                      	21.7    	242                	-72.380611	-38.933410   	15102  	15058       	2417.865  	46.804 	-77.3	-63.6         	4.4  	11.0     	064     	76971  	0.205268
3074                    	123.4 	-63.6                  	13                      	21.4    	242                	-72.380393	-38.933315   	15107  	15062       	2418.504  	46.767 	-77.3	-63.6         	4.4  	11.0     	064     	76994  	0.205118
3075                    	123.3 	-63.6                  	13                      	21.1    	242                	-72.380174	-38.933220   	15111  	15067       	2419.158  	46.731 	-77.3	-63.6         	4.4  	11.0     	064     	77016  	0.204969
3076                    	123.2 	-63.6                  	13                      	20.9    	242                	-72.379955	-38.933125   	15115  	15071       	2419.812  	46.694 	-77.4	-63.6         	4.4  	11.0     	064     	77038  	0.204819
3077                    	123.1 	-63.6                  	13                      	20.6    	242                	-72.379737	-38.933030   	15120  	15075       	2420.466  	46.658 	-77.4	-63.6         	4.4  	11.0     	064     	77060  	0.204669
3078                    	123.0 	-63.6                  	13                      	20.4    	241                	-72.379518	-38.932935   	15124  	15080       	2421.121  	46.622 	-77.4	-63.6         	4.4  	11.0     	064     	77082  	0.204520
3079                    	122.9 	-63.6                  	13                      	20.1    	241                	-72.379299	-38.932840   	15129  	15084       	2421.776  	46.586 	-77.4	-63.6         	4.4  	11.0     	064     	77104  	0.204371
3080                    	122.8 	-63.6                  	13                      	19.8    	241                	-72.379081	-38.932745   	15133  	15088       	2422.431  	46.550 	-77.4	-63.6         	4.4  	11.0     	064     	77127  	0.204222
3081                    	122.7 	-63.6                  	13                      	19.6    	241                	-72.378862	-38.932650   	15137  	15093       	2423.085  	46.513 	-77.4	-63.6         	4.4  	11.0     	064     	77149  	0.204072
3082                    	122.7 	-63.6                  	12                      	19.3    	241                	-72.378644	-38.932555   	15142  	15097       	2423.740  	46.477 	-77.4	-63.6         	4.4  	11.0     	064     	77171  	0.203923
3083                    	122.6 	-63.6                  	12                      	19.1    	241                	-72.378425	-38.932460   	15146  	15102       	2424.394  	46.441 	-77.4	-63.6         	4.4  	11.0     	064     	77193  	0.203773
