Flight Information:
Launch Date:            	     	                       	Tuesday, 15 December 2020	     	                   	          	Launch Time: 	       	            	13:32:07  	       	     	End of Ascent:	     	         	01:43:28
Station name:           	     	                       	                         	     	                   	          	Serialnumber:	       	            	20027468
Ground values:
Pressure:               	     	                       	988.4 hPa                	     	                   	          	Temperature: 	       	            	10.9 °C   	       	     	Humidity:     	     	         	76 %
Wind Direction:         	     	                       	37 °                     	     	                   	          	Wind Speed:  	       	            	0 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °                	     	                   	          	Latitude:    	       	            	-39.308 ° 	       	     	Altitude:     	     	         	276 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                         	     	                   	          	
Events:
Highest Point:          	     	                       	9.0 hPa                  	     	                   	          	31859 m
Tropopauses:            	     	                       	1.: 184.7 hPa            	     	                   	          	             	       	            	
Max Winds:              	     	                       	1.: 176.0 hPa            	     	                   	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                       	Ws   	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                      	[m/s]	[°]                	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
3187                    	115.6	-57.8                  	2                        	22.2 	224                	-71.782156	-38.822110   	15473  	15426       	2471.019  	41.805 	-84.6	-57.8         	4.2  	13.8     	028     	62647  	0.187088
3188                    	115.6	-57.8                  	2                        	22.2 	224                	-71.781987	-38.821969   	15477  	15431       	2471.653  	41.779 	-84.6	-57.8         	4.2  	13.8     	028     	62668  	0.186972
3189                    	115.5	-57.8                  	2                        	22.1 	224                	-71.781819	-38.821828   	15481  	15435       	2472.286  	41.754 	-84.6	-57.8         	4.2  	13.8     	028     	62689  	0.186855
3190                    	115.4	-57.8                  	2                        	22.1 	223                	-71.781650	-38.821687   	15485  	15439       	2472.920  	41.728 	-84.6	-57.8         	4.2  	13.8     	028     	62710  	0.186738
3191                    	115.3	-57.8                  	2                        	22.0 	223                	-71.781482	-38.821546   	15490  	15443       	2473.553  	41.702 	-84.6	-57.8         	4.2  	13.8     	028     	62731  	0.186623
3192                    	115.2	-57.8                  	2                        	21.9 	223                	-71.781313	-38.821405   	15494  	15447       	2474.187  	41.676 	-84.6	-57.8         	4.2  	13.8     	028     	62753  	0.186507
3193                    	115.2	-57.9                  	2                        	21.8 	223                	-71.781145	-38.821264   	15498  	15451       	2474.821  	41.651 	-84.6	-57.9         	4.2  	13.8     	028     	62774  	0.186392
3194                    	115.1	-57.9                  	2                        	21.7 	223                	-71.780976	-38.821123   	15502  	15456       	2475.455  	41.625 	-84.6	-57.9         	4.2  	13.8     	028     	62795  	0.186276
3195                    	115.0	-57.9                  	2                        	21.6 	223                	-71.780808	-38.820982   	15506  	15460       	2476.088  	41.599 	-84.6	-57.9         	4.2  	13.8     	028     	62816  	0.186161
3196                    	114.9	-57.9                  	2                        	21.5 	222                	-71.780640	-38.820841   	15510  	15464       	2476.707  	41.574 	-84.6	-57.9         	4.2  	13.8     	028     	62837  	0.186046
3197                    	114.9	-57.9                  	2                        	21.4 	222                	-71.780471	-38.820700   	15515  	15468       	2477.340  	41.548 	-84.6	-57.9         	4.2  	13.8     	028     	62858  	0.185930
3198                    	114.8	-57.9                  	2                        	21.3 	222                	-71.780303	-38.820559   	15519  	15472       	2477.974  	41.523 	-84.6	-57.9         	4.2  	13.8     	028     	62879  	0.185815
3199                    	114.7	-57.9                  	2                        	21.2 	222                	-71.780134	-38.820418   	15523  	15477       	2478.608  	41.497 	-84.6	-57.9         	4.2  	13.8     	028     	62900  	0.185700
3200                    	114.6	-57.9                  	2                        	21.1 	222                	-71.779978	-38.820278   	15527  	15481       	2479.242  	41.472 	-84.6	-57.9         	4.2  	13.8     	028     	62921  	0.185585
3201                    	114.6	-57.9                  	2                        	21.0 	221                	-71.779825	-38.820138   	15531  	15485       	2479.876  	41.446 	-84.6	-57.9         	4.2  	13.8     	028     	62941  	0.185471
3202                    	114.5	-57.9                  	2                        	20.9 	221                	-71.779673	-38.819999   	15536  	15489       	2480.510  	41.420 	-84.7	-57.9         	4.2  	13.8     	028     	62961  	0.185356
3203                    	114.4	-57.9                  	2                        	20.8 	221                	-71.779520	-38.819859   	15540  	15493       	2481.143  	41.395 	-84.7	-57.9         	4.2  	13.8     	028     	62982  	0.185241
3204                    	114.3	-58.0                  	2                        	20.7 	221                	-71.779367	-38.819719   	15544  	15497       	2481.777  	41.369 	-84.7	-58.0         	4.2  	13.8     	028     	63002  	0.185125
3205                    	114.3	-58.0                  	2                        	20.6 	221                	-71.779214	-38.819580   	15548  	15501       	2482.394  	41.342 	-84.7	-58.0         	4.2  	13.7     	028     	63022  	0.185008
3206                    	114.2	-58.0                  	2                        	20.5 	220                	-71.779062	-38.819440   	15552  	15506       	2483.027  	41.316 	-84.7	-58.0         	4.2  	13.7     	028     	63043  	0.184891
3207                    	114.1	-58.0                  	2                        	20.4 	220                	-71.778909	-38.819300   	15557  	15510       	2483.660  	41.290 	-84.7	-58.0         	4.2  	13.7     	028     	63063  	0.184775
3208                    	114.0	-58.0                  	2                        	20.3 	220                	-71.778756	-38.819161   	15561  	15514       	2484.294  	41.264 	-84.7	-58.0         	4.2  	13.7     	028     	63083  	0.184658
3209                    	114.0	-58.0                  	2                        	20.2 	220                	-71.778603	-38.819021   	15565  	15518       	2484.927  	41.238 	-84.8	-58.0         	4.2  	13.7     	028     	63104  	0.184541
3210                    	113.9	-58.0                  	2                        	20.1 	220                	-71.778450	-38.818881   	15569  	15522       	2485.560  	41.211 	-84.8	-58.0         	4.2  	13.7     	028     	63124  	0.184425
3211                    	113.8	-58.0                  	2                        	20.1 	220                	-71.778298	-38.818742   	15573  	15526       	2486.178  	41.185 	-84.8	-58.0         	4.2  	13.7     	028     	63144  	0.184309
3212                    	113.7	-58.0                  	2                        	20.2 	220                	-71.778145	-38.818602   	15577  	15531       	2486.811  	41.159 	-84.8	-58.0         	4.2  	13.7     	028     	63165  	0.184192
3213                    	113.7	-58.0                  	2                        	20.2 	220                	-71.777992	-38.818463   	15582  	15535       	2487.444  	41.133 	-84.8	-58.0         	4.2  	13.7     	028     	63185  	0.184076
3214                    	113.6	-58.0                  	2                        	20.2 	220                	-71.777839	-38.818323   	15586  	15539       	2488.078  	41.107 	-84.8	-58.0         	4.2  	13.7     	028     	63205  	0.183960
3215                    	113.5	-58.0                  	2                        	20.3 	220                	-71.777687	-38.818183   	15590  	15543       	2488.711  	41.081 	-84.8	-58.0         	4.2  	13.7     	028     	63226  	0.183844
3216                    	113.4	-58.0                  	2                        	20.3 	220                	-71.777534	-38.818044   	15594  	15547       	2489.345  	41.055 	-84.8	-58.0         	4.2  	13.7     	028     	63246  	0.183728
3217                    	113.4	-58.0                  	2                        	20.3 	220                	-71.777381	-38.817904   	15598  	15551       	2489.979  	41.030 	-84.9	-58.0         	4.2  	13.7     	028     	63266  	0.183614
3218                    	113.3	-58.0                  	2                        	20.4 	220                	-71.777228	-38.817764   	15603  	15556       	2490.598  	41.005 	-84.9	-58.0         	4.2  	13.7     	028     	63287  	0.183503
3219                    	113.2	-58.1                  	2                        	20.4 	220                	-71.777075	-38.817625   	15607  	15560       	2491.232  	40.981 	-84.9	-58.1         	4.2  	13.7     	028     	63307  	0.183393
3220                    	113.1	-58.1                  	2                        	20.4 	221                	-71.776923	-38.817485   	15611  	15564       	2491.867  	40.956 	-84.9	-58.1         	4.2  	13.7     	028     	63327  	0.183282
3221                    	113.1	-58.1                  	2                        	20.4 	221                	-71.776770	-38.817345   	15615  	15568       	2492.502  	40.931 	-84.9	-58.1         	4.2  	13.7     	028     	63348  	0.183171
3222                    	113.0	-58.1                  	2                        	20.5 	221                	-71.776617	-38.817206   	15619  	15572       	2493.137  	40.907 	-84.9	-58.1         	4.2  	13.7     	028     	63368  	0.183061
3223                    	112.9	-58.1                  	2                        	20.5 	221                	-71.776464	-38.817066   	15624  	15576       	2493.772  	40.882 	-84.9	-58.1         	4.2  	13.7     	028     	63388  	0.182950
3224                    	112.8	-58.1                  	2                        	20.5 	221                	-71.776311	-38.816926   	15628  	15581       	2494.391  	40.858 	-84.9	-58.1         	4.2  	13.7     	028     	63409  	0.182840
3225                    	112.8	-58.1                  	2                        	20.6 	221                	-71.776159	-38.816787   	15632  	15585       	2495.026  	40.833 	-84.9	-58.1         	4.2  	13.7     	028     	63429  	0.182729
3226                    	112.7	-58.1                  	2                        	20.6 	221                	-71.776006	-38.816647   	15636  	15589       	2495.661  	40.809 	-84.9	-58.1         	4.2  	13.7     	028     	63449  	0.182619
3227                    	112.6	-58.2                  	2                        	20.6 	221                	-71.775853	-38.816507   	15640  	15593       	2496.295  	40.784 	-84.9	-58.2         	4.2  	13.7     	028     	63470  	0.182509
3228                    	112.5	-58.2                  	2                        	20.7 	221                	-71.775700	-38.816368   	15644  	15597       	2496.930  	40.759 	-84.9	-58.2         	4.2  	13.7     	028     	63490  	0.182398
3229                    	112.5	-58.2                  	2                        	20.7 	221                	-71.775547	-38.816229   	15649  	15601       	2497.565  	40.735 	-84.9	-58.2         	4.2  	13.7     	028     	63510  	0.182288
3230                    	112.4	-58.2                  	2                        	20.7 	222                	-71.775388	-38.816092   	15653  	15606       	2498.200  	40.710 	-84.9	-58.2         	4.2  	13.7     	028     	63531  	0.182177
3231                    	112.3	-58.2                  	2                        	20.7 	222                	-71.775229	-38.815955   	15657  	15610       	2498.835  	40.686 	-85.0	-58.2         	4.2  	13.7     	028     	63551  	0.182067
3232                    	112.2	-58.2                  	2                        	20.6 	222                	-71.775071	-38.815819   	15661  	15614       	2499.470  	40.662 	-85.0	-58.2         	4.2  	13.7     	028     	63571  	0.181956
3233                    	112.2	-58.2                  	2                        	20.6 	222                	-71.774912	-38.815682   	15665  	15618       	2500.105  	40.637 	-85.0	-58.2         	4.2  	13.7     	028     	63591  	0.181846
3234                    	112.1	-58.2                  	2                        	20.6 	222                	-71.774753	-38.815546   	15670  	15622       	2500.740  	40.613 	-85.0	-58.2         	4.2  	13.7     	028     	63612  	0.181736
3235                    	112.0	-58.3                  	2                        	20.5 	222                	-71.774594	-38.815409   	15674  	15626       	2501.375  	40.589 	-85.0	-58.3         	4.2  	13.7     	028     	63632  	0.181626
