Flight Information:
Launch Date:            	     	                       	Tuesday, 15 December 2020	     	                        	          	Launch Time: 	     	            	16:32:04  	          	        	End of Ascent:	     	         	01:32:29
Station name:           	     	                       	                         	     	                        	          	Serialnumber:	     	            	20027435
Ground values:
Pressure:               	     	                       	987.4 hPa                	     	                        	          	Temperature: 	     	            	15.4 °C   	          	        	Humidity:     	     	         	58 %
Wind Direction:         	     	                       	6 °                      	     	                        	          	Wind Speed:  	     	            	1 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °                	     	                        	          	Latitude:    	     	            	-39.308 ° 	          	        	Altitude:     	     	         	276 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                         	     	                        	          	
Events:
Highest Point:          	     	                       	9.6 hPa                  	     	                        	          	31464 m
Tropopauses:            	     	                       	1.: 196.3 hPa            	     	                        	          	2.: 112.7 hPa	     	            	
Max Winds:              	     	                       	1.: 251.1 hPa            	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                       	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa]	[°C]                   	[%]                      	[m/s]	[°]                     	[°]       	[°]          	[m]  	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
152                     	896.8	6.9                    	73                       	3.6  	227                     	-72.099481	-39.306563   	1080 	1079        	421.479   	251.935   	2.5     	7.8           	5.6  	58.1     	075     	947  	1.115609
153                     	896.2	6.9                    	73                       	3.6  	226                     	-72.099456	-39.306537   	1086 	1085        	422.248   	251.825   	2.4     	7.7           	5.6  	58.2     	075     	953  	1.115075
154                     	895.6	6.8                    	73                       	3.6  	225                     	-72.099432	-39.306512   	1091 	1090        	423.018   	251.715   	2.4     	7.7           	5.6  	58.2     	075     	960  	1.114541
155                     	894.9	6.8                    	74                       	3.6  	224                     	-72.099407	-39.306486   	1097 	1096        	423.801   	251.603   	2.4     	7.6           	5.6  	58.2     	075     	966  	1.113996
156                     	894.3	6.7                    	74                       	3.6  	223                     	-72.099382	-39.306460   	1102 	1102        	424.566   	251.489   	2.4     	7.6           	5.6  	58.3     	074     	972  	1.113443
157                     	893.7	6.7                    	74                       	3.6  	222                     	-72.099358	-39.306434   	1108 	1107        	425.331   	251.375   	2.4     	7.5           	5.6  	58.3     	074     	978  	1.112889
158                     	893.1	6.6                    	74                       	3.6  	222                     	-72.099333	-39.306408   	1114 	1113        	426.112   	251.261   	2.3     	7.5           	5.6  	58.3     	074     	985  	1.112336
159                     	892.5	6.6                    	74                       	3.6  	221                     	-72.099309	-39.306382   	1119 	1119        	426.877   	251.147   	2.3     	7.4           	5.6  	58.4     	074     	991  	1.111783
160                     	891.9	6.5                    	74                       	3.6  	220                     	-72.099284	-39.306357   	1125 	1124        	427.659   	251.034   	2.3     	7.4           	5.6  	58.4     	073     	997  	1.111230
161                     	891.3	6.5                    	75                       	3.6  	219                     	-72.099260	-39.306331   	1131 	1130        	428.424   	250.920   	2.3     	7.3           	5.6  	58.4     	073     	1004 	1.110678
162                     	890.7	6.4                    	75                       	3.6  	218                     	-72.099235	-39.306305   	1136 	1135        	429.190   	250.806   	2.3     	7.3           	5.6  	58.4     	073     	1010 	1.110126
163                     	890.1	6.3                    	75                       	3.6  	217                     	-72.099211	-39.306279   	1142 	1141        	429.971   	250.693   	2.2     	7.2           	5.6  	58.5     	073     	1016 	1.109574
164                     	889.4	6.3                    	75                       	3.6  	216                     	-72.099186	-39.306253   	1148 	1147        	430.736   	250.579   	2.2     	7.1           	5.6  	58.5     	072     	1022 	1.109022
165                     	888.8	6.2                    	75                       	3.6  	215                     	-72.099161	-39.306227   	1153 	1152        	431.502   	250.465   	2.2     	7.1           	5.6  	58.5     	072     	1029 	1.108470
166                     	888.2	6.2                    	75                       	3.6  	214                     	-72.099137	-39.306202   	1159 	1158        	432.283   	250.352   	2.2     	7.0           	5.6  	58.6     	072     	1035 	1.107918
167                     	887.6	6.1                    	76                       	3.6  	213                     	-72.099112	-39.306176   	1164 	1164        	433.049   	250.238   	2.2     	7.0           	5.6  	58.6     	072     	1041 	1.107367
168                     	887.0	6.1                    	76                       	3.6  	212                     	-72.099088	-39.306150   	1170 	1169        	433.808   	250.118   	2.1     	6.9           	5.6  	58.6     	072     	1048 	1.106811
169                     	886.4	6.0                    	76                       	3.6  	211                     	-72.099081	-39.306128   	1176 	1175        	434.573   	249.988   	2.1     	6.9           	5.7  	58.7     	071     	1053 	1.106216
170                     	885.8	6.0                    	76                       	3.6  	210                     	-72.099079	-39.306107   	1181 	1181        	435.338   	249.859   	2.0     	6.8           	5.7  	58.8     	071     	1059 	1.105621
171                     	885.2	6.0                    	76                       	3.6  	209                     	-72.099076	-39.306085   	1187 	1186        	436.119   	249.729   	2.0     	6.8           	5.7  	58.9     	071     	1064 	1.105027
172                     	884.5	5.9                    	76                       	3.5  	208                     	-72.099074	-39.306064   	1193 	1192        	436.884   	249.599   	2.0     	6.7           	5.7  	59.0     	071     	1069 	1.104433
173                     	883.9	5.9                    	76                       	3.4  	207                     	-72.099072	-39.306043   	1199 	1198        	437.649   	249.469   	1.9     	6.7           	5.7  	59.2     	070     	1075 	1.103840
174                     	883.3	5.8                    	76                       	3.4  	206                     	-72.099069	-39.306022   	1204 	1203        	438.431   	249.340   	1.9     	6.7           	5.7  	59.3     	070     	1080 	1.103246
175                     	882.7	5.8                    	76                       	3.4  	205                     	-72.099067	-39.306001   	1210 	1209        	439.196   	249.210   	1.9     	6.6           	5.7  	59.4     	070     	1086 	1.102652
176                     	882.1	5.7                    	76                       	3.3  	204                     	-72.099065	-39.305979   	1216 	1215        	439.961   	249.080   	1.8     	6.6           	5.7  	59.5     	070     	1091 	1.102057
177                     	881.5	5.7                    	76                       	3.3  	203                     	-72.099062	-39.305958   	1222 	1221        	440.741   	248.950   	1.8     	6.5           	5.7  	59.6     	070     	1097 	1.101464
178                     	880.8	5.6                    	76                       	3.2  	202                     	-72.099060	-39.305937   	1227 	1226        	441.507   	248.821   	1.7     	6.5           	5.7  	59.7     	069     	1102 	1.100870
179                     	880.2	5.6                    	76                       	3.1  	201                     	-72.099058	-39.305916   	1233 	1232        	442.272   	248.691   	1.7     	6.4           	5.7  	59.8     	069     	1108 	1.100277
180                     	879.6	5.6                    	76                       	3.1  	200                     	-72.099055	-39.305894   	1239 	1238        	443.037   	248.561   	1.7     	6.4           	5.7  	59.9     	069     	1113 	1.099684
181                     	879.0	5.5                    	76                       	3.0  	199                     	-72.099053	-39.305873   	1245 	1244        	443.814   	248.427   	1.6     	6.3           	5.7  	60.0     	069     	1119 	1.099090
182                     	878.4	5.5                    	76                       	3.0  	197                     	-72.099051	-39.305852   	1250 	1249        	444.556   	248.275   	1.5     	6.3           	5.7  	60.1     	068     	1124 	1.098454
183                     	877.8	5.4                    	75                       	2.9  	196                     	-72.099048	-39.305831   	1256 	1255        	445.295   	248.119   	1.5     	6.3           	5.7  	60.2     	068     	1129 	1.097800
